TCGplayer Id,Product Line,Set Name,Product Name,Title,Number,Rarity,Condition,TCG Market Price,TCG Direct Low,TCG Low Price,Pending Quantity,Total Quantity,Add to Quantity,TCG Marketplace Price,My Store Reserve Quantity,My Store Price,Photo URL,Rs,Rc,Value,Card ID
3241237,YuGiOh,Structure Deck: Seto Kaiba,Des Feral Imp,,SDKS-EN014,Common,Lightly Played 1st Edition,0.22,0,0,0,,1,0.22,,,,0.345383107662,0.587999999523,"('SDKS',)",0c347170960c4b9ca48d325f4d313323
3241232,YuGiOh,Structure Deck: Seto Kaiba,Enraged Battle Ox,,SDKS-EN013,Common,Lightly Played 1st Edition,0.17,0,0,0,,2,0.17,,,,0.185987398028,0.705000042915,"('SDKS',)",f8a5bffc1b89437a8be76546cb5f25fb
3241207,YuGiOh,Structure Deck: Seto Kaiba,Heavy Mech Support Platform,,SDKS-EN008,Common,Lightly Played 1st Edition,0.14,0,0,0,,1,0.14,,,,0.211382374167,0.379000008106,"('SDKS',)",6796cd5c46a24683a022400748a72bb1
3241337,YuGiOh,Structure Deck: Seto Kaiba,Interdimensional Matter Transporter,,SDKS-EN034,Common,Lightly Played 1st Edition,0.16,0,0,0,,1,0.16,,,,0.209485188127,0.675000011921,"('SDKS',)",4f0df66637cb45cdae16ca4299b14842
3241307,YuGiOh,Structure Deck: Seto Kaiba,Limiter Removal,,SDKS-EN028,Common,Lightly Played 1st Edition,0.19,0,0,0,,1,0.19,,,,0.139241397381,0.466000020504,"('SDKS',)",4c56b28172ba4f90bb86d0f9840dfd07
3241242,YuGiOh,Structure Deck: Seto Kaiba,Peten the Dark Clown,,SDKS-EN015,Common,Lightly Played 1st Edition,0.33,0,0,0,,1,0.33,,,,0.274338334799,0.501999974251,"('SDKS',)",df1e86ba76f241a594ce0e8d35235ac2
3742993,YuGiOh,Structure Deck: Seto Kaiba,Peten the Dark Clown,,SDKS-EN015,Common,Lightly Played Unlimited,0.18,0,0,0,,2,0.18,,,,0.138219341636,0.472999989986,"('SDKS',)",23a05dd6177248a0b59de77530f15b09
3241267,YuGiOh,Structure Deck: Seto Kaiba,Union Hangar,,SDKS-EN020,Common,Lightly Played 1st Edition,0.26,0,0,0,,3,0.26,,,,0.346600145102,0.290000021458,"('SDKS',)",ee3cfc32503940e28b9333e12a9a19a5
3241227,YuGiOh,Structure Deck: Seto Kaiba,Vampire Lord,,SDKS-EN012,Common,Lightly Played 1st Edition,0.27,0,0,0,,2,0.27,,,,0.252497375011,0.480000019073,"('SDKS',)",cea75385b2734e08a98bcfce04bc5457
1228246,YuGiOh,Structure Deck: Realm of Light,Alexandrite Dragon,,SDLI-EN001,Common,Lightly Played 1st Edition,0.27,0,0,0,,1,0.27,,,,0.0498237684369,0.524999976158,"('SDLI',)",d40d258ea73f47a99e55393e81b58ecd
1228306,YuGiOh,Structure Deck: Realm of Light,"Aurkus, Lightsworn Druid",,SDLI-EN013,Common,Lightly Played 1st Edition,0.59,0,0,0,,3,0.59,,,,0.251022011042,0.550999999046,"('SDLI',)",b99449b63fb04b45ba941434adcc8a2c
1228351,YuGiOh,Structure Deck: Realm of Light,Blackwing - Zephyros the Elite,,SDLI-EN022,Common,Lightly Played 1st Edition,0.22,0,0,0,,3,0.22,,,,0.0682402774692,0.569000005722,"('SDLI',)",652e4e2c118b4ec2a8f8ce2593ef4680
1228301,YuGiOh,Structure Deck: Realm of Light,"Ehren, Lightsworn Monk",,SDLI-EN011,Common,Lightly Played 1st Edition,0.63,0,0,0,,2,0.63,,,,0.123391538858,0.426999986172,"('SDLI',)",e583297ab1584881ad5f798b803e7ebe
1228341,YuGiOh,Structure Deck: Realm of Light,Fabled Raven,,SDLI-EN020,Common,Lightly Played 1st Edition,0.17,0,0,0,,4,0.17,,,,0.00668334076181,0.544999957085,"('SDLI',)",0c8122360f9c4df9974493ccb43cc7bd
1228286,YuGiOh,Structure Deck: Realm of Light,"Garoth, Lightsworn Warrior",,SDLI-EN009,Common,Lightly Played 1st Edition,0.15,0,0,0,,1,0.15,,,,0.019810711965,0.476999998093,"('SDLI',)",d7bb80791e954352a09f3c2dd7dd403b
1228276,YuGiOh,Structure Deck: Realm of Light,"Jain, Lightsworn Paladin",,SDLI-EN007,Common,Lightly Played 1st Edition,0.28,0,0,0,,3,0.28,,,,0.040285911411,0.440999984741,"('SDLI',)",1edfcc6639b0449e93910463da508188
1228291,YuGiOh,Structure Deck: Realm of Light,"Lumina, Lightsworn Summoner",,SDLI-EN012,Common,Lightly Played 1st Edition,0.15,0,0,0,,6,0.15,,,,0.00976010039449,0.361999988556,"('SDLI',)",ff46454c4b9a475ab2e965cd065f7604
1228281,YuGiOh,Structure Deck: Realm of Light,"Lyla, Lightsworn Sorceress",,SDLI-EN008,Common,Lightly Played 1st Edition,0.32,0,0,0,,2,0.32,,,,0.0505336970091,0.480000019073,"('SDLI',)",d87ad2fe02624f6d902da69810288cc1
1228381,YuGiOh,Structure Deck: Realm of Light,Monster Reincarnation,,SDLI-EN028,Common,Lightly Played 1st Edition,0.3,0,0,0,,1,0.3,,,,0.0562455616891,0.417999982834,"('SDLI',)",4df49302b26f4bd0a55bd48e67f3c249
1228366,YuGiOh,Structure Deck: Realm of Light,Realm of Light,,SDLI-EN025,Common,Lightly Played 1st Edition,0.24,0,0,0,,8,0.24,,,,0.0269133001566,0.419000029564,"('SDLI',)",1451cfec19494d6280b712293b10e467
1228316,YuGiOh,Structure Deck: Realm of Light,"Ryko, Lightsworn Hunter",,SDLI-EN015,Common,Lightly Played 1st Edition,0.35,0,0,0,,1,0.35,,,,0.0149960285053,0.213999986649,"('SDLI',)",156282d8274244c2ab6960c28151beec
1228311,YuGiOh,Structure Deck: Realm of Light,"Shire, Lightsworn Spirit",,SDLI-EN014,Common,Lightly Played 1st Edition,0.25,0,0,0,,2,0.25,,,,0.0323603674769,0.361000001431,"('SDLI',)",814f5d72849f4c7784a4207a89acd865
1228346,YuGiOh,Structure Deck: Realm of Light,The Fabled Cerburrel,,SDLI-EN021,Common,Lightly Played 1st Edition,0.22,0,0,0,,4,0.22,,,,0.0182931683958,0.353999972343,"('SDLI',)",a20ddd4559ac479ea542d20afc379060
1228401,YuGiOh,Structure Deck: Realm of Light,Vanquishing Light,,SDLI-EN032,Common,Lightly Played 1st Edition,0.16,0,0,0,,1,0.16,,,,0.195979833603,0.427999973297,"('SDLI',)",826d9b0183bd4e9d990535ff3a45764a
1228336,YuGiOh,Structure Deck: Realm of Light,Vylon Prism,,SDLI-EN019,Common,Lightly Played 1st Edition,0.24,0,0,0,,3,0.24,,,,0.0575979053974,0.148000001907,"('SDLI',)",f9c55494d0f14150b3961912fd984b76
1228296,YuGiOh,Structure Deck: Realm of Light,"Wulf, Lightsworn Beast",,SDLI-EN010,Common,Lightly Played 1st Edition,1.4,0,0,0,,1,1.4,,,,0.207452043891,0.526000022888,"('SDLI',)",2ce867f484834e52856b89e60b85c22d
541866,YuGiOh,Structure Deck: Lost Sanctuary,Consecrated Light,,SDLS-EN022,Common,Lightly Played 1st Edition,8.24,0,0,0,,1,8.24,,,,0.175260618329,0.490000009537,"('SDLS',)",054bf50df5bb41669fb48175c3268015
541891,YuGiOh,Structure Deck: Lost Sanctuary,The Agent of Wisdom - Mercury,,SDLS-EN005,Common,Lightly Played 1st Edition,0.15,0,0,0,,1,0.15,,,,0.2188539505,0.590999960899,"('SDLS',)",df14d3324d3545b887789868fb559aa1
541963,YuGiOh,Structure Deck: Marik,Acid Trap Hole,,SDMA-EN029,Common,Lightly Played 1st Edition,0.23,0,0,0,,1,0.23,,,,0.138990774751,0.47000002861,"('SDMA',)",e80644780a20450fa589941fed6bee0d
541957,YuGiOh,Structure Deck: Marik,Book of Moon,,SDMA-EN023,Common,Lightly Played 1st Edition,0.42,0,0,0,,1,0.42,,,,0.144094482064,0.47000002861,"('SDMA',)",b709c2ff9cf343d3b853c2a94ced3b13
541953,YuGiOh,Structure Deck: Marik,Gravekeeper's Descendant,,SDMA-EN019,Common,Lightly Played 1st Edition,0.76,0,0,0,,1,0.76,,,,0.20943839848,0.519999980927,"('SDMA',)",b2cf76740d374813a1b23edb2d983cd6
541961,YuGiOh,Structure Deck: Marik,Magical Stone Excavation,,SDMA-EN027,Common,Lightly Played 1st Edition,0.38,0,0,0,,1,0.38,,,,0.105920866132,0.509000003338,"('SDMA',)",27c746b55369411fbe44aefa96ae3406
574787,YuGiOh,Structure Deck: Machina Mayhem,Rare Metalmorph,,SDMM-EN034,Common,Lightly Played Unlimited,0.19,0,0,0,,4,0.19,,,,0.00409263931215,0.499000012875,"('SDMM',)",86384d7829534f80a91ae57b5477e820
3008675,YuGiOh,Structure Deck: Master of Pendulum,Chaos Hunter,,SDMP-EN014,Common,Lightly Played 1st Edition,0.3,0,0,0,,1,0.3,,,,0.25598013401,0.552999973297,"('SDMP',)",0690c86483fe4a2091f6dfa2a4ae180f
3008605,YuGiOh,Structure Deck: Master of Pendulum,Dragonpulse Magician,,SDMP-EN001,Common,Lightly Played 1st Edition,0.24,0,0,0,,3,0.24,,,,0.300561696291,0.527000010014,"('SDMP',)",ff4f318f6c504cb4827d078e813a523b
3008645,YuGiOh,Structure Deck: Master of Pendulum,Odd-Eyes Pendulum Dragon,,SDMP-EN009,Common,Lightly Played 1st Edition,0.24,0,0,0,,1,0.24,,,,0.265224635601,0.544000029564,"('SDMP',)",d608a7225b53452b8a422e6cfe30f7fd
3008655,YuGiOh,Structure Deck: Master of Pendulum,Performapal Salutiger,,SDMP-EN011,Common,Lightly Played 1st Edition,0.07,0,0,0,,1,0.07,,,,0.255348801613,0.583000004292,"('SDMP',)",b8e4609a6ca04e5590ca2c2aa2cad1d0
3008760,YuGiOh,Structure Deck: Master of Pendulum,Scapegoat,,SDMP-EN032,Common,Lightly Played 1st Edition,0.21,0,0,0,,4,0.21,,,,0.0930114462972,0.611999988556,"('SDMP',)",242425f735c5429882b00c186c7c92ce
3008635,YuGiOh,Structure Deck: Master of Pendulum,Stargazer Magician,,SDMP-EN007,Common,Lightly Played 1st Edition,0.11,0,0,0,,1,0.11,,,,0.182317823172,0.134000003338,"('SDMP',)",3635fb3b65cf4228a2451f5f8020bb51
3008640,YuGiOh,Structure Deck: Master of Pendulum,Timegazer Magician,,SDMP-EN008,Common,Lightly Played 1st Edition,0.18,0,0,0,,1,0.18,,,,0.213069960475,0.347000002861,"('SDMP',)",34e02a3cbff04f91805cadeb8cc3a265
3008710,YuGiOh,Structure Deck: Master of Pendulum,X-Saber Airbellum,,SDMP-EN022,Common,Lightly Played 1st Edition,0.66,0,0,0,,1,0.66,,,,0.203376173973,0.657999992371,"('SDMP',)",19e96420566a4311b094946846a3e0ec
3241447,YuGiOh,Structure Deck: Yugi Muto,Buster Blader,,SDMY-EN012,Common,Lightly Played 1st Edition,0.2,0,0,0,,1,0.2,,,,0.164388716221,0.516999959946,"('SDMY',)",7a440ee29a16445b802597a94dfd970e
3241522,YuGiOh,Structure Deck: Yugi Muto,Dark Magic Curtain,,SDMY-EN027,Common,Lightly Played 1st Edition,0.35,0,0,0,,1,0.35,,,,0.205641359091,0.444000005722,"('SDMY',)",44d2c46c52544d1aa38d1235c6b015cb
3241567,YuGiOh,Structure Deck: Yugi Muto,Magician's Circle,,SDMY-EN036,Common,Lightly Played 1st Edition,0.19,0,0,0,,1,0.19,,,,0.179487377405,0.397000014782,"('SDMY',)",984eaaddbf0e4dfba26b1f8e9996932f
3241507,YuGiOh,Structure Deck: Yugi Muto,Magnetic Field,,SDMY-EN024,Common,Lightly Played 1st Edition,2.17,0,0,0,,1,2.17,,,,0.28294467926,0.592000007629,"('SDMY',)",04d1d5dc607b4f7593b8b8daa4a5613e
1073615,YuGiOh,Structure Deck: Onslaught of the Fire Kings,Sacred Phoenix of Nephthys,,SDOK-EN004,Common,Lightly Played 1st Edition,0.19,0,0,0,,1,0.19,,,,0.198928773403,0.648000001907,"('SDOK',)",11860c3d0a704024a8f9ef16b42f67f8
1073612,YuGiOh,Structure Deck: Onslaught of the Fire Kings,UFO Turtle,,SDOK-EN021,Common,Lightly Played 1st Edition,0.19,0,0,0,,1,0.19,,,,0.154756322503,0.646000027657,"('SDOK',)",0a1791679da840cb9dad880cfd9e901a
1073594,YuGiOh,Structure Deck: Onslaught of the Fire Kings,Volcanic Counter,,SDOK-EN014,Common,Lightly Played 1st Edition,1.18,0,0,0,,1,1.18,,,,0.216676384211,0.371999979019,"('SDOK',)",eb08a0da28bd4cbf951582685279a983
573865,YuGiOh,Starter Deck: Pegasus,Toon Alligator,,SDP-009,Common,Lightly Played Unlimited,0.3,0,0,0,,1,0.3,,,,0.117804504931,0.68599998951,"('SDP',)",055abaab404f4962b1939042c4682ca8
3263031,YuGiOh,Structure Deck: Pendulum Domination,Allure of Darkness,,SDPD-EN029,Common,Lightly Played 1st Edition,0.41,0,0,0,,1,0.41,,,,0.127934664488,0.506000041962,"('SDPD',)",8bd97c99a1f44afcbdeaf13590f0b19d
3262976,YuGiOh,Structure Deck: Pendulum Domination,Armageddon Knight,,SDPD-EN018,Common,Lightly Played 1st Edition,0.31,0,0,0,,1,0.31,,,,0.118170782924,0.68599998951,"('SDPD',)",3fba328879a946c6b0d2e1bc2b9b76e8
3262921,YuGiOh,Structure Deck: Pendulum Domination,D/D Cerberus,,SDPD-EN007,Common,Lightly Played 1st Edition,1.41,0,0,0,,1,1.41,,,,1,0.636999964714,"('SDPD',)",8de5cbb6096c40ec99f7313a285734d2
3262941,YuGiOh,Structure Deck: Pendulum Domination,D/D Savant Kepler,,SDPD-EN011,Common,Lightly Played 1st Edition,0.35,0,0,0,,1,0.35,,,,0.275014221668,0.652999997139,"('SDPD',)",b069ad2b1afd44f79b02b9cac10699ba
3263066,YuGiOh,Structure Deck: Pendulum Domination,Dark Contract with Errors,,SDPD-EN036,Common,Lightly Played 1st Edition,0.15,0,0,0,,1,0.15,,,,0.25092419982,0.695999979973,"('SDPD',)",c15683518feb46bbb03d07f376e63940
3263001,YuGiOh,Structure Deck: Pendulum Domination,Dark Contract with the Yamimakai,,SDPD-EN023,Common,Lightly Played 1st Edition,0.23,0,0,0,,1,0.23,,,,1,0.427999973297,"('SDPD',)",1f239d7c87e748d19ba2e4cbbb7aad54
3263016,YuGiOh,Structure Deck: Pendulum Domination,Forbidden Dark Contract with the Swamp King,,SDPD-EN026,Common,Lightly Played 1st Edition,0.21,0,0,0,,1,0.21,,,,0.1608068645,0.667999982834,"('SDPD',)",5c702bd24bb74ce0a1324f56b15fb243
3263026,YuGiOh,Structure Deck: Pendulum Domination,One for One,,SDPD-EN028,Common,Lightly Played 1st Edition,0.49,0,0,0,,1,0.49,,,,0.0359507463872,0.662000000477,"('SDPD',)",e49683e82e4b44169cb230ec3d710b32
3263076,YuGiOh,Structure Deck: Pendulum Domination,Sinister Yorishiro,,SDPD-EN038,Common,Lightly Played 1st Edition,0.21,0,0,0,,2,0.21,,,,0.176353931427,0.250999987125,"('SDPD',)",421cf60c7cc8427aacf86cb121e2535a
3262991,YuGiOh,Structure Deck: Pendulum Domination,Stygian Street Patrol,,SDPD-EN021,Common,Lightly Played 1st Edition,0.14,0,0,0,,2,0.14,,,,0.202378600836,0.712999999523,"('SDPD',)",9912c76215654e1dbc0a5e1494493a7e
3827348,YuGiOh,Structure Deck: Powercode Link,Cosmic Compass,,SDPL-EN019,Common,Lightly Played 1st Edition,0.13,0,0,0,,1,0.13,,,,0.301194518805,0.764999985695,"('SDPL',)",acfdca32e1a34768bd59a18a8585cd02
3827338,YuGiOh,Structure Deck: Powercode Link,Effect Veiler,,SDPL-EN017,Common,Lightly Played 1st Edition,1.54,0,0,0,,1,1.54,,,,0.121587187052,0.736000001431,"('SDPL',)",70ed1b1906c342de8010b277d6583582
3827393,YuGiOh,Structure Deck: Powercode Link,Fires of Doomsday,,SDPL-EN028,Common,Lightly Played 1st Edition,0.16,0,0,0,,4,0.16,,,,0.114846423268,0.605000019073,"('SDPL',)",261d9f31ac124d6f91a8fe324d69235d
3827333,YuGiOh,Structure Deck: Powercode Link,Genex Ally Birdman,,SDPL-EN016,Common,Lightly Played 1st Edition,0.09,0,0,0,,1,0.09,,,,0.179115116596,0.277000010014,"('SDPL',)",00616e68b5f04b9eae3df460c36b9510
3827368,YuGiOh,Structure Deck: Powercode Link,Offerings to the Doomed,,SDPL-EN023,Common,Lightly Played 1st Edition,0.27,0,0,0,,1,0.27,,,,0.134612575173,0.324999988079,"('SDPL',)",97eea9973ad143ba951aa124f3d4e56d
3827408,YuGiOh,Structure Deck: Powercode Link,Packet Link,,SDPL-EN031,Common,Lightly Played 1st Edition,0.1,0,0,0,,1,0.1,,,,1,0.534000039101,"('SDPL',)",224d76c437b245efb67e0f6cf823e907
3827328,YuGiOh,Structure Deck: Powercode Link,Phantom Skyblaster,,SDPL-EN015,Common,Lightly Played 1st Edition,0.25,0,0,0,,1,0.25,,,,0.276507765055,0.610000014305,"('SDPL',)",1ffa0a3729b34140a245b6eb6088d989
3827318,YuGiOh,Structure Deck: Powercode Link,Skull Meister,,SDPL-EN013,Common,Lightly Played 1st Edition,0.31,0,0,0,,2,0.31,,,,0.287986010313,0.430999994278,"('SDPL',)",9a9ad184d0bd4d64bade6fde6a67f352
1060921,YuGiOh,Structure Deck: Realm of the Sea Emperor,Lost Blue Breaker,,SDRE-EN007,Common,Lightly Played 1st Edition,0.2,0,0,0,,2,0.2,,,,0.337516129017,0.513000011444,"('SDRE',)",3c45a76e622e46209098253b39039b66
4163951,YuGiOh,Structure Deck: Rokket Revolt,Booster Dragon,,SDRR-EN046,Common,Lightly Played 1st Edition,0.18,0,0,0,,1,0.18,,,,0.00855546817183,0.388999998569,"('SDRR',)",80bfc412f91e4821ac62cd578205bdb4
4163941,YuGiOh,Structure Deck: Rokket Revolt,Borreload Dragon,,SDRR-EN044,Common,Lightly Played 1st Edition,0.52,0,0,0,,1,0.52,,,,1,0.495000004768,"('SDRR',)",1a149da272af437ea98ba114b023873c
4163887,YuGiOh,Structure Deck: Rokket Revolt,Execute Protocols,,SDRR-EN034,Common,Lightly Played 1st Edition,0.17,0,0,0,,1,0.17,,,,1,0.461000025272,"('SDRR',)",b6a65d06a3ba4c819b9c56c0291602fe
4163777,YuGiOh,Structure Deck: Rokket Revolt,Gateway Dragon,,SDRR-EN013,Common,Lightly Played 1st Edition,0.16,0,0,0,,3,0.16,,,,0.14592987299,0.511999964714,"('SDRR',)",7afb0c68f30240c39cab05b340b90f0a
4163918,YuGiOh,Structure Deck: Rokket Revolt,Imperial Order,,SDRR-EN040,Common,Lightly Played 1st Edition,0.27,0,0,0,,1,0.27,,,,0.154752239585,0.746999979019,"('SDRR',)",c38febebb81c406ab7fa0d77a4df03ee
4163870,YuGiOh,Structure Deck: Rokket Revolt,Polymerization,,SDRR-EN031,Common,Lightly Played 1st Edition,0.51,0,0,0,,2,0.51,,,,0.0681233406067,0.328999996185,"('SDRR',)",999e970436074e2fa1c27108f589b1e0
4163892,YuGiOh,Structure Deck: Rokket Revolt,Red Reboot,,SDRR-EN035,Common,Lightly Played 1st Edition,0.23,0,0,0,,2,0.23,,,,0.0640361234546,0.547999978065,"('SDRR',)",a52d0f31764645468510ee2c95ae470a
4163724,YuGiOh,Structure Deck: Rokket Revolt,Rokket Recharger,,SDRR-EN003,Common,Lightly Played 1st Edition,2.93,0,0,0,,3,2.93,,,,1,0.421000003815,"('SDRR',)",d237bbab7a1f4e1fb812a9b53942994d
4163771,YuGiOh,Structure Deck: Rokket Revolt,Rokket Synchron,,SDRR-EN012,Common,Lightly Played 1st Edition,0.25,0,0,0,,1,0.25,,,,0.146520853043,0.532000005245,"('SDRR',)",8ecccf94ebc04ffe8e91d38ef750f0f7
4163833,YuGiOh,Structure Deck: Rokket Revolt,Squib Draw,,SDRR-EN024,Common,Lightly Played 1st Edition,0.2,0,0,0,,1,0.2,,,,1,0.680000007153,"('SDRR',)",ec52b354a774459c917215eac6c1b6ae
4496179,YuGiOh,Structure Deck: Sacred Beasts,Armityle the Chaos Phantasm,,SDSA-EN045,Ultra Rare,Lightly Played 1st Edition,1.88,0,0,0,,1,1.88,,,,1,0.445999979973,"('SDSA',)",233d4cedfd1b402da83bab2c36191e65
4496019,YuGiOh,Structure Deck: Sacred Beasts,Chaos Hunter,,SDSA-EN013,Common,Lightly Played 1st Edition,0.22,0,0,0,,1,0.22,,,,0.146939396858,0.449000000954,"('SDSA',)",1bcc3d98b2544058a91d95c6ec5488ca
4496154,YuGiOh,Structure Deck: Sacred Beasts,Dark Factory of More Production,,SDSA-EN040,Common,Lightly Played 1st Edition,0.16,0,0,0,,4,0.16,,,,0.0646821781993,0.328999996185,"('SDSA',)",bca6afdcc85f47229e7246e49a712c7e
4496134,YuGiOh,Structure Deck: Sacred Beasts,Escape from the Dark Dimension,,SDSA-EN036,Common,Lightly Played 1st Edition,0.15,0,0,0,,3,0.15,,,,0.109539344907,0.602999985218,"('SDSA',)",f002e71c607444f68e78bc06ac670132
4495999,YuGiOh,Structure Deck: Sacred Beasts,Grave Squirmer,,SDSA-EN009,Common,Lightly Played 1st Edition,0.12,0,0,0,,1,0.12,,,,0.153920799494,0.676999986172,"('SDSA',)",fbf8e0f56fda4e1bb4f1910b8dafbe70
4496159,YuGiOh,Structure Deck: Sacred Beasts,Phantasm Emperor Trilojig,,SDSA-EN041,Common,Lightly Played 1st Edition,0.17,0,0,0,,1,0.17,,,,1,0.48299998045,"('SDSA',)",44aeebdbce5f4f0ba1503840e6b78fce
4496004,YuGiOh,Structure Deck: Sacred Beasts,Rainbow Dark Dragon,,SDSA-EN010,Common,Lightly Played 1st Edition,0.13,0,0,0,,1,0.13,,,,0.156449824572,0.425999999046,"('SDSA',)",082c688643b74d19acf4d303122179da
4496079,YuGiOh,Structure Deck: Sacred Beasts,Set Rotation,,SDSA-EN025,Common,Lightly Played 1st Edition,0.21,0,0,0,,1,0.21,,,,0.124685570598,0.657999992371,"('SDSA',)",a73350f41b1f473aa250eb947a3a1348
4496009,YuGiOh,Structure Deck: Sacred Beasts,Tragoedia,,SDSA-EN011,Common,Lightly Played 1st Edition,0.57,0,0,0,,3,0.57,,,,0.162544727325,0.506999969482,"('SDSA',)",738d7111c0e245caa1e9736753bacd94
3971077,YuGiOh,Structure Deck: Soulburner,Circle of the Fire Kings,,SDSB-EN028,Common,Lightly Played 1st Edition,0.15,0,0,0,,1,0.15,,,,0.092284552753,0.602999985218,"('SDSB',)",5088f620078f44d8ac22bd30070fc789
3971047,YuGiOh,Structure Deck: Soulburner,Formud Skipper,,SDSB-EN022,Common,Lightly Played 1st Edition,0.21,0,0,0,,2,0.21,,,,0.207426190376,0.268000006676,"('SDSB',)",94ccf25f869b426a97a470b6536cf8b4
3971057,YuGiOh,Structure Deck: Soulburner,Salamangreat Claw,,SDSB-EN024,Common,Lightly Played 1st Edition,0.18,0,0,0,,1,0.18,,,,1,0.536000013351,"('SDSB',)",d6a9f80e7c3147f6b08a41d3dc8f7d6a
3971107,YuGiOh,Structure Deck: Soulburner,Salamangreat Gift,,SDSB-EN034,Common,Lightly Played 1st Edition,0.09,0,0,0,,1,0.09,,,,0.0662685930729,0.674000024796,"('SDSB',)",1306b06769a84efca83b8eb8a6978c2c
3971117,YuGiOh,Structure Deck: Soulburner,Threatening Roar,,SDSB-EN036,Common,Lightly Played 1st Edition,0.65,0,0,0,,8,0.65,,,,0.0970531776547,0.694999992847,"('SDSB',)",44fc8b34e72842efbf9f67073cad9413
3971042,YuGiOh,Structure Deck: Soulburner,Volcanic Shell,,SDSB-EN021,Common,Lightly Played 1st Edition,0.16,0,0,0,,1,0.16,,,,0.202989190817,0.374000012875,"('SDSB',)",6c1a45f98a224e66b60badb53d61538f
3971067,YuGiOh,Structure Deck: Soulburner,Will of the Salamangreat,,SDSB-EN026,Common,Lightly Played 1st Edition,0.07,0,0,0,,1,0.07,,,,0.00945490133017,0.648999989033,"('SDSB',)",81a64c31052144629317bb26541549e3
573382,YuGiOh,Structure Deck: Spellcaster's Command,Breaker the Magical Warrior,,SDSC-EN011,Common,Lightly Played Unlimited,0.66,0,0,0,,1,0.66,,,,0.166399255395,0.477999985218,"('SDSC',)",f28a5ec047f04750ad2b545c6e211611
540550,YuGiOh,Structure Deck: Spellcaster's Command,Mythical Beast Cerberus,,SDSC-EN015,Common,Lightly Played 1st Edition,0.13,0,0,0,,1,0.13,,,,0.00239494792186,0.360000014305,"('SDSC',)",4d563e229b5f49c4a99c592051add5d6
540551,YuGiOh,Structure Deck: Spellcaster's Command,Old Vindictive Magician,,SDSC-EN009,Common,Lightly Played 1st Edition,0.51,0,0,0,,3,0.51,,,,0.206199228764,0.546000003815,"('SDSC',)",7925a4ad694c4119ae3d59db51e6d4c9
573412,YuGiOh,Structure Deck: Spellcaster's Command,Summoner Monk,,SDSC-EN005,Common,Lightly Played Unlimited,0.38,0,0,0,,1,0.38,,,,0.136624097824,0.603999972343,"('SDSC',)",19cb9eec231240c78f30c37f31252761
573415,YuGiOh,Structure Deck: Spellcaster's Command,Tower of Babel,,SDSC-EN037,Common,Lightly Played Unlimited,0.18,0,0,0,,2,0.18,,,,0.0558227524161,0.633000016212,"('SDSC',)",76a730f21fc8469a8351f3aabe994d49
2947779,YuGiOh,Structure Deck: Synchron Extreme,Drill Synchron,,SDSE-EN006,Common,Lightly Played 1st Edition,0.13,0,0,0,,2,0.13,,,,0.23447650671,0.458000004292,"('SDSE',)",83718c39ea094e8e8c69ab08b8e6c853
2947774,YuGiOh,Structure Deck: Synchron Extreme,Quickdraw Synchron,,SDSE-EN005,Common,Lightly Played 1st Edition,0.2,0,0,0,,1,0.2,,,,0.233937054873,0.440999984741,"('SDSE',)",900f410f415f438ca0b2ec5bad46147c
2947819,YuGiOh,Structure Deck: Synchron Extreme,Quillbolt Hedgehog,,SDSE-EN014,Common,Lightly Played 1st Edition,0.34,0,0,0,,2,0.34,,,,0.281737178564,0.550999999046,"('SDSE',)",7ad3350a2a96436f98400382aa785d29
2947829,YuGiOh,Structure Deck: Synchron Extreme,Swift Scarecrow,,SDSE-EN016,Common,Lightly Played 1st Edition,0.27,0,0,0,,4,0.27,,,,0.179559439421,0.703999996185,"('SDSE',)",59167594cd4a450f9d3fd80a87f6463e
2947764,YuGiOh,Structure Deck: Synchron Extreme,Synchron Carrier,,SDSE-EN003,Common,Lightly Played 1st Edition,0.79,0,0,0,,3,0.79,,,,0.302298754454,0.387000024319,"('SDSE',)",fe42e72a4d324583871151364a3195f6
2947784,YuGiOh,Structure Deck: Synchron Extreme,Turbo Synchron,,SDSE-EN007,Common,Lightly Played 1st Edition,0.18,0,0,0,,3,0.18,,,,0.165735840797,0.56099998951,"('SDSE',)",a405553f75b54ecfa89e34d1fc42d3aa
4340060,YuGiOh,Structure Deck: Shaddoll Showdown,Black Luster Soldier - Envoy of the Beginning,,SDSH-EN012,Common,Lightly Played 1st Edition,0.63,0,0,0,,1,0.63,,,,0.120380192995,0.68700003624,"('SDSH',)",1cbebc9f794747caad6de07a47c18423
4340350,YuGiOh,Structure Deck: Shaddoll Showdown,El Shaddoll Anoyatyllis,,SDSH-EN043,Common,Lightly Played 1st Edition,0.48,0,0,0,,1,0.48,,,,1,0.509000003338,"('SDSH',)",713823c1c2c845cbac7d44a256490495
4340345,YuGiOh,Structure Deck: Shaddoll Showdown,El Shaddoll Wendigo,,SDSH-EN042,Common,Lightly Played 1st Edition,0.22,0,0,0,,1,0.22,,,,0.104769736528,0.606999993324,"('SDSH',)",c6f2641bac8d422cbb7798ed740096a4
